LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
68,68_85,1972,2,59100,0
68,68_85,1973,2,59100,0
68,68_85,1974,2,59100,0
68,68_85,1975,2,59100,0
68,68_85,1978,2,59100,0
68,68_85,1980,2,59100,0
68,68_85,1981,2,59100,0
68,68_85,1982,2,59100,0
68,68_85,1984,2,59100,0
68,68_85,1985,2,59100,0
68,68_85,1986,2,59100,0
68,68_85,1989,2,59100,0
68,68_85,1375,2,59100,0
68,68_85,1376,2,59100,0
68,68_85,1378,2,59100,0
68,68_85,1379,2,59100,0
68,68_85,1380,2,59100,0
68,68_85,1381,2,59100,0
68,68_85,1383,2,59100,0
68,68_85,3400,2,59100,0
68,68_85,3405,2,59100,0
68,68_85,3409,2,59100,0
68,68_85,3414,2,59100,0
68,68_85,3421,2,59100,0
68,68_85,2158,2,59100,0
68,68_85,1977,2,59100,0
68,68_85,4406,2,59100,0
68,68_85,1987,2,59100,0
68,68_85,1377,2,59100,0
68,68_85,1382,2,59100,0
68,68_85,1384,2,59100,0
68,68_85,1353,2,59100,0
68,68_85,1988,2,59100,0
68,68_85,1348,2,71100,0
68,68_85,1349,2,71100,0
68,68_85,1350,2,71100,0
68,68_85,1352,2,71100,0
68,68_85,7589,2,71100,0
68,68_85,1355,2,71100,0
68,68_85,1357,2,71100,0
68,68_85,1358,2,71100,0
68,68_85,3400,2,71100,0
68,68_85,3401,2,71100,0
68,68_85,3402,2,71100,0
68,68_85,3404,2,71100,0
68,68_85,3405,2,71100,0
68,68_85,3410,2,71100,0
68,68_85,3408,2,71100,0
68,68_85,4558,2,71100,0
68,68_85,3411,2,71100,0
68,68_85,3415,2,71100,0
68,68_85,3416,2,71100,0
68,68_85,3417,2,71100,0
68,68_85,3418,2,71100,0
68,68_85,3419,2,71100,0
68,68_85,3421,2,71100,0
68,68_85,3422,2,71100,0
68,68_85,3423,2,71100,0
68,68_85,2156,2,71100,0
68,68_85,2158,2,71100,0
68,68_85,2159,2,71100,0
68,68_85,1972,2,71100,0
68,68_85,1973,2,71100,0
68,68_85,1974,2,71100,0
68,68_85,1977,2,71100,0
68,68_85,1978,2,71100,0
68,68_85,1980,2,71100,0
68,68_85,1981,2,71100,0
68,68_85,4406,2,71100,0
68,68_85,1984,2,71100,0
68,68_85,1985,2,71100,0
68,68_85,1986,2,71100,0
68,68_85,1988,2,71100,0
68,68_85,1989,2,71100,0
68,68_85,1375,2,71100,0
