LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
16C,16C_29,49,1,82800,6
16C,16C_29,3669,1,83700,6
16C,16C_29,7349,1,83700,6
16C,16C_29,1631,1,83700,6
16C,16C_29,5053,1,83700,6
16C,16C_29,1633,1,83700,6
16C,16C_29,1634,1,83700,6
16C,16C_29,1635,1,83700,6
16C,16C_29,1637,1,83700,6
16C,16C_29,1638,1,83700,6
16C,16C_29,1639,1,83700,6
16C,16C_29,1640,1,83700,6
16C,16C_29,232,1,83700,6
16C,16C_29,233,1,83700,6
16C,16C_29,234,1,83700,6
16C,16C_29,236,1,83700,6
16C,16C_29,237,1,83700,6
16C,16C_29,213,1,83700,6
16C,16C_29,214,1,83700,6
16C,16C_29,4432,1,83700,6
16C,16C_29,119,1,83700,6
16C,16C_29,44,1,83700,6
16C,16C_29,7603,1,83700,6
16C,16C_29,45,1,83700,6
16C,16C_29,46,1,83700,6
16C,16C_29,47,1,83700,6
16C,16C_29,48,1,83700,6
16C,16C_29,49,1,83700,6
16C,16C_29,51,1,83700,6
16C,16C_29,52,1,83700,6
16C,16C_29,262,1,83700,6
16C,16C_29,270,1,83700,6
16C,16C_29,1632,1,83700,6
16C,16C_29,1636,1,83700,6
16C,16C_29,231,1,83700,6
16C,16C_29,235,1,83700,6
16C,16C_29,7347,1,83700,6
16C,16C_28,5171,2,83700,0
16C,16C_28,2977,2,83700,0
16C,16C_28,2978,2,83700,0
16C,16C_28,278,2,83700,0
16C,16C_28,7615,2,83700,0
16C,16C_28,2976,2,83700,0
