LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
25B,25B_274,1444,1,71220,0
25B,25B_274,1445,1,71220,0
25B,25B_274,4407,1,71220,0
25B,25B_274,7239,1,71220,0
25B,25B_274,4601,1,71220,0
25B,25B_274,4602,1,71220,0
25B,25B_274,7118,1,71220,0
25B,25B_274,495,1,71220,0
25B,25B_274,7392,1,71220,0
25B,25B_274,2637,1,69420,0
25B,25B_274,2721,1,69420,0
25B,25B_274,7239,1,69420,0
25B,25B_274,4401,1,69420,0
25B,25B_274,2213,1,69420,0
25B,25B_274,2214,1,69420,0
25B,25B_274,2215,1,69420,0
25B,25B_274,2216,1,69420,0
25B,25B_274,4601,1,69420,0
25B,25B_274,5058,1,69420,0
25B,25B_274,4602,1,69420,0
25B,25B_274,4603,1,69420,0
25B,25B_274,4604,1,69420,0
25B,25B_274,4605,1,69420,0
25B,25B_274,4607,1,69420,0
25B,25B_274,7141,1,69420,0
25B,25B_274,7138,1,69420,0
25B,25B_274,3370,1,69420,0
25B,25B_274,7231,1,69420,0
25B,25B_274,7117,1,69420,0
25B,25B_274,7118,1,69420,0
25B,25B_274,6289,1,69420,0
25B,25B_274,7391,1,69420,0
25B,25B_274,493,1,69420,0
25B,25B_274,494,1,69420,0
25B,25B_274,495,1,69420,0
25B,25B_274,400,1,69420,0
25B,25B_274,7392,1,69420,0
25B,25B_274,312,1,69420,0
25B,25B_274,1445,1,69420,0
25B,25B_274,4407,1,69420,0
25B,25B_274,7588,1,69420,0
25B,25B_274,1444,1,69420,0
25B,25B_274,2201,1,69420,0
25B,25B_274,4599,1,69420,0
25B,25B_274,4562,1,69420,0
25B,25B_274,7128,1,69420,0
25B,25B_274,7012,1,69420,0
25B,25B_274,7386,1,69420,0
25B,25B_274,7140,1,69420,0
25B,25B_274,2637,1,74820,0
25B,25B_274,2721,1,74820,0
25B,25B_274,7012,1,74820,0
25B,25B_274,2201,1,74820,0
25B,25B_274,7239,1,74820,0
25B,25B_274,4401,1,74820,0
25B,25B_274,2213,1,74820,0
25B,25B_274,2215,1,74820,0
25B,25B_274,2216,1,74820,0
25B,25B_274,4599,1,74820,0
25B,25B_274,4601,1,74820,0
25B,25B_274,5058,1,74820,0
25B,25B_274,4602,1,74820,0
25B,25B_274,4604,1,74820,0
25B,25B_274,4562,1,74820,0
25B,25B_274,7386,1,74820,0
25B,25B_274,4607,1,74820,0
25B,25B_274,7140,1,74820,0
25B,25B_274,7141,1,74820,0
25B,25B_274,7138,1,74820,0
25B,25B_274,7231,1,74820,0
25B,25B_274,7117,1,74820,0
25B,25B_274,7118,1,74820,0
25B,25B_274,6289,1,74820,0
25B,25B_274,7391,1,74820,0
25B,25B_274,493,1,74820,0
25B,25B_274,494,1,74820,0
25B,25B_274,495,1,74820,0
25B,25B_274,400,1,74820,0
25B,25B_274,7588,1,74820,0
25B,25B_274,7392,1,74820,0
25B,25B_274,312,1,74820,0
25B,25B_274,1444,1,74820,0
25B,25B_274,4407,1,74820,0
25B,25B_274,2214,1,74820,0
25B,25B_274,4603,1,74820,0
25B,25B_274,4605,1,74820,0
25B,25B_274,3370,1,74820,0
25B,25B_274,7128,1,74820,0
25B,25B_274,1445,1,74820,0
25B,25B_274,2637,1,37020,0
25B,25B_274,2721,1,37020,0
25B,25B_274,2201,1,37020,0
25B,25B_274,7239,1,37020,0
25B,25B_274,2213,1,37020,0
25B,25B_274,2214,1,37020,0
25B,25B_274,2215,1,37020,0
25B,25B_274,2216,1,37020,0
25B,25B_274,4599,1,37020,0
25B,25B_274,4602,1,37020,0
25B,25B_274,4603,1,37020,0
25B,25B_274,4604,1,37020,0
25B,25B_274,4605,1,37020,0
25B,25B_274,4562,1,37020,0
25B,25B_274,4607,1,37020,0
25B,25B_274,7140,1,37020,0
25B,25B_274,7138,1,37020,0
25B,25B_274,3370,1,37020,0
25B,25B_274,7231,1,37020,0
25B,25B_274,7117,1,37020,0
25B,25B_274,7118,1,37020,0
25B,25B_274,6289,1,37020,0
25B,25B_274,7391,1,37020,0
25B,25B_274,495,1,37020,0
25B,25B_274,400,1,37020,0
25B,25B_274,7588,1,37020,0
25B,25B_274,7392,1,37020,0
25B,25B_274,312,1,37020,0
25B,25B_274,1444,1,37020,0
25B,25B_274,1445,1,37020,0
25B,25B_274,493,1,37020,0
25B,25B_274,4407,1,37020,0
25B,25B_274,7012,1,37020,0
25B,25B_274,4401,1,37020,0
25B,25B_274,4601,1,37020,0
25B,25B_274,7386,1,37020,0
25B,25B_274,7128,1,37020,0
25B,25B_274,5058,1,37020,0
25B,25B_274,7141,1,37020,0
25B,25B_274,494,1,37020,0
25B,25B_274,2637,1,40620,0
25B,25B_274,2721,1,40620,0
25B,25B_274,7012,1,40620,0
25B,25B_274,2201,1,40620,0
25B,25B_274,7239,1,40620,0
25B,25B_274,2213,1,40620,0
25B,25B_274,2214,1,40620,0
25B,25B_274,2215,1,40620,0
25B,25B_274,2216,1,40620,0
25B,25B_274,4599,1,40620,0
25B,25B_274,4601,1,40620,0
25B,25B_274,5058,1,40620,0
25B,25B_274,4602,1,40620,0
25B,25B_274,4603,1,40620,0
25B,25B_274,4604,1,40620,0
25B,25B_274,4605,1,40620,0
25B,25B_274,4562,1,40620,0
25B,25B_274,7386,1,40620,0
25B,25B_274,4607,1,40620,0
25B,25B_274,7140,1,40620,0
25B,25B_274,7141,1,40620,0
25B,25B_274,7138,1,40620,0
25B,25B_274,3370,1,40620,0
25B,25B_274,7231,1,40620,0
25B,25B_274,7128,1,40620,0
25B,25B_274,7117,1,40620,0
25B,25B_274,7118,1,40620,0
25B,25B_274,6289,1,40620,0
25B,25B_274,7391,1,40620,0
25B,25B_274,493,1,40620,0
25B,25B_274,494,1,40620,0
25B,25B_274,495,1,40620,0
25B,25B_274,400,1,40620,0
25B,25B_274,7588,1,40620,0
25B,25B_274,7392,1,40620,0
25B,25B_274,312,1,40620,0
25B,25B_274,1444,1,40620,0
25B,25B_274,1445,1,40620,0
25B,25B_274,4401,1,40620,0
25B,25B_274,4407,1,40620,0
25B,25B_274,2637,1,38820,0
25B,25B_274,7012,1,38820,0
