LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
40,40_27,1549,1,45000,0
40,40_27,1940,1,45000,0
40,40_27,2682,1,45000,0
40,40_27,4539,1,45000,0
40,40_27,1609,1,45000,0
40,40_27,2643,1,45000,0
40,40_27,2710,1,45000,0
40,40_27,2655,1,45000,0
40,40_27,186,1,45000,0
40,40_27,7132,1,47700,0
40,40_27,1558,1,47700,0
40,40_27,2957,1,47700,0
40,40_27,2958,1,47700,0
40,40_27,4938,1,47700,0
40,40_27,1549,1,47700,0
40,40_27,1524,1,47700,0
40,40_27,1525,1,47700,0
40,40_27,1526,1,47700,0
40,40_27,6080,1,47700,0
40,40_27,1585,1,47700,0
40,40_27,1586,1,47700,0
40,40_27,1587,1,47700,0
40,40_27,4539,1,47700,0
40,40_27,2656,1,47700,0
40,40_27,2668,1,47700,0
40,40_27,2672,1,47700,0
40,40_27,2673,1,47700,0
40,40_27,2206,1,47700,0
40,40_27,4798,1,47700,0
40,40_27,838,1,47700,0
40,40_27,839,1,47700,0
40,40_27,840,1,47700,0
40,40_27,841,1,47700,0
40,40_27,49,1,47700,0
40,40_27,51,1,47700,0
40,40_27,52,1,47700,0
40,40_27,261,1,47700,0
40,40_27,335,1,47700,0
40,40_27,4521,1,47700,0
40,40_27,1935,1,47700,0
40,40_27,1937,1,47700,0
40,40_27,1938,1,47700,0
40,40_27,1939,1,47700,0
40,40_27,1940,1,47700,0
40,40_27,1941,1,47700,0
40,40_27,1942,1,47700,0
40,40_27,1606,1,47700,0
40,40_27,1944,1,47700,0
40,40_27,1945,1,47700,0
40,40_27,1607,1,47700,0
40,40_27,1608,1,47700,0
40,40_27,1946,1,47700,0
40,40_27,1947,1,47700,0
40,40_27,1609,1,47700,0
40,40_27,2642,1,47700,0
40,40_27,2643,1,47700,0
40,40_27,1610,1,47700,0
40,40_27,7471,1,47700,0
40,40_27,2644,1,47700,0
40,40_27,2709,1,47700,0
40,40_27,1533,1,47700,0
40,40_27,1534,1,47700,0
40,40_27,2710,1,47700,0
40,40_27,2711,1,47700,0
40,40_27,1535,1,47700,0
40,40_27,1536,1,47700,0
40,40_27,2712,1,47700,0
40,40_27,2655,1,47700,0
40,40_27,1537,1,47700,0
40,40_27,186,1,47700,0
40,40_27,2682,1,47700,0
40,40_27,4796,1,47700,0
40,40_27,4411,1,47700,0
40,40_27,2674,1,47700,0
40,40_27,2675,1,47700,0
40,40_27,2124,1,47700,0
40,40_27,2126,1,47700,0
40,40_27,2127,1,47700,0
40,40_27,2128,1,47700,0
40,40_27,4797,1,47700,0
40,40_27,2681,1,47700,0
40,40_27,4691,1,47700,0
